state	id	area	state_1	id_1	new_area
12	34029.00000	1687030966.71000000000	12	34029.00000	51355.47921970000
12	34029.00000	1687030966.71000000000	12	34029.00000	50770.10892890000
12	34015.00000	849458235.26900000000	12	34015.00000	5414.69231017000
22	18073.00000	1453552243.49000000000	22	18073.00000	1453552242.83000000000
14	42101.00000	352680036.05400000000	14	42101.00000	5461.24981607000
12	34029.00000	1687030966.71000000000	12	34029.00000	241771.23078900000
12	34015.00000	849458235.26900000000	12	34015.00000	2184.50931742000
12	34029.00000	1687030966.71000000000	12	34029.00000	254876.28933300000
12	34015.00000	849458235.26900000000	12	34015.00000	848203133.84700000000
14	42055.00000	2001100387.04000000000	14	42055.00000	2001100387.08000000000
24	39019.00000	1033420238.20000000000	24	39019.00000	1033420242.50000000000
67	49051.00000	11335139146.30000000000	67	49051.00000	11335139064.70000000000
24	39175.00000	1055732444.16000000000	24	39175.00000	1055732441.17000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	112677.22173000000
35	31105.00000	2466445148.00000000000	35	31105.00000	2466445141.55000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	65812.53672930000
35	31033.00000	3098789450.45000000000	35	31033.00000	3098789458.14000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	14794.31968020000
12	34029.00000	1687030966.71000000000	12	34029.00000	309144.95984300000
12	34029.00000	1687030966.71000000000	12	34029.00000	132363.64905200000
12	34029.00000	1687030966.71000000000	12	34029.00000	11423.19340050000
12	34029.00000	1687030966.71000000000	12	34029.00000	400623.21730900000
12	34029.00000	1687030966.71000000000	12	34029.00000	5485.53417515000
71	6055.00000	2036358614.99000000000	71	6055.00000	2036358613.62000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	7319.25298101000
12	34029.00000	1687030966.71000000000	12	34029.00000	152178.11706300000
12	34029.00000	1687030966.71000000000	12	34029.00000	93366.12457640000
12	34029.00000	1687030966.71000000000	12	34029.00000	49183.67018350000
12	34029.00000	1687030966.71000000000	12	34029.00000	12739.45314040000
12	34029.00000	1687030966.71000000000	12	34029.00000	283300.81344100000
12	34029.00000	1687030966.71000000000	12	34029.00000	6004.12275711000
12	34029.00000	1687030966.71000000000	12	34029.00000	7909.78585203000
62	8107.00000	18438069257.40000000000	62	8107.00000	18438069215.30000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	137388.55637300000
14	42133.00000	2357546913.57000000000	14	42133.00000	2357546907.67000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	20635064.23430000000
71	6097.00000	4130452275.59000000000	71	6097.00000	4128.77309387000
65	32033.00000	23042318747.30000000000	65	32033.00000	23042318739.30000000000
35	31177.00000	1019821373.92000000000	35	31177.00000	1019821373.25000000000
24	39033.00000	1043320847.30000000000	24	39033.00000	1043320838.30000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	8509.75090791000
12	34029.00000	1687030966.71000000000	12	34029.00000	25909.05379710000
12	34029.00000	1687030966.71000000000	12	34029.00000	160788.03956000000
12	34029.00000	1687030966.71000000000	12	34029.00000	13139.95041680000
12	34029.00000	1687030966.71000000000	12	34029.00000	430029.51652700000
21	17063.00000	1114777786.63000000000	21	17063.00000	1114777788.31000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	77256.63894620000
12	34029.00000	1687030966.71000000000	12	34029.00000	34888.66714230000
31	19139.00000	1163075862.44000000000	31	19139.00000	1163075864.06000000000
12	34007.00000	580763562.73600000000	12	34007.00000	1158161.34004000000
14	42003.00000	1928785149.31000000000	14	42003.00000	1928785151.75000000000
24	39139.00000	1295837668.38000000000	24	39139.00000	1295837665.96000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	8966.40758919000
12	34029.00000	1687030966.71000000000	12	34029.00000	4929705.78334000000
71	6113.00000	2648074038.30000000000	71	6113.00000	2648074037.98000000000
22	18183.00000	875153518.44000000000	22	18183.00000	875153521.13200000000
14	42129.00000	2684107274.73000000000	14	42129.00000	2684107267.88000000000
21	17073.00000	2138275161.96000000000	21	17073.00000	2138275147.71000000000
12	34007.00000	580763562.73600000000	12	34007.00000	579605399.56600000000
71	6061.00000	3829672704.26000000000	71	6061.00000	3829672705.38000000000
24	39137.00000	1254139832.83000000000	24	39137.00000	1254139839.17000000000
35	31053.00000	1408745465.01000000000	35	31053.00000	1408745476.52000000000
35	31037.00000	1084122052.43000000000	35	31037.00000	1084122043.97000000000
14	42045.00000	480148235.14400000000	14	42045.00000	479778106.72800000000
35	31141.00000	1784695433.61000000000	35	31141.00000	1784695420.75000000000
22	18003.00000	1709650750.72000000000	22	18003.00000	1709650740.64000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	11200.49508840000
67	49047.00000	13754171350.80000000000	67	49047.00000	13754171407.50000000000
14	42041.00000	1427450317.30000000000	14	42041.00000	1427450315.50000000000
21	17011.00000	2261820405.54000000000	21	17011.00000	2261820423.77000000000
35	31077.00000	1478108993.73000000000	35	31077.00000	1478108989.73000000000
24	39125.00000	1084936208.44000000000	24	39125.00000	1084936217.58000000000
35	31175.00000	1477614982.78000000000	35	31175.00000	1477614976.77000000000
65	32029.00000	683223592.91300000000	65	32029.00000	683223586.24900000000
24	39063.00000	1381999405.40000000000	24	39063.00000	1381999406.58000000000
22	18149.00000	808883732.94500000000	22	18149.00000	808883725.73700000000
12	34005.00000	2108104792.26000000000	12	34005.00000	231808.21179300000
71	6097.00000	4130452275.59000000000	71	6097.00000	9966.50425872000
24	39169.00000	1440838439.51000000000	24	39169.00000	1440838431.05000000000
14	42017.00000	1601379277.08000000000	14	42017.00000	54633.09117440000
35	31041.00000	6671955599.14000000000	35	31041.00000	6671955633.42000000000
24	39005.00000	1105521563.90000000000	24	39005.00000	1105521553.14000000000
71	6097.00000	4130452275.59000000000	71	6097.00000	4130438182.83000000000
71	6045.00000	9071767236.40000000000	71	6045.00000	6740.07095458000
35	31113.00000	1479240836.18000000000	35	31113.00000	1479240830.98000000000
24	39029.00000	1386112708.75000000000	24	39029.00000	1386112715.11000000000
14	42007.00000	1149702633.45000000000	14	42007.00000	1149702648.38000000000
12	34005.00000	2108104792.26000000000	12	34005.00000	105134.65651900000
21	17099.00000	2973390555.63000000000	21	17099.00000	2973390550.62000000000
65	32019.00000	3739093654.80000000000	65	32019.00000	3729611681.78000000000
22	18085.00000	1435721159.56000000000	22	18085.00000	1435721174.93000000000
71	6045.00000	9071767236.40000000000	71	6045.00000	11713.91827750000
71	6045.00000	9071767236.40000000000	71	6045.00000	21935.63878150000
24	39151.00000	1504545264.08000000000	24	39151.00000	1504545257.20000000000
22	18099.00000	1165292510.30000000000	22	18099.00000	1165292515.02000000000
31	19085.00000	1815373653.24000000000	31	19085.00000	1815373647.50000000000
31	19165.00000	1531624400.59000000000	31	19165.00000	1531624400.28000000000
31	19009.00000	1148847575.85000000000	31	19009.00000	1148847575.44000000000
12	34005.00000	2108104792.26000000000	12	34005.00000	1243468.39766000000
14	42071.00000	2548041314.72000000000	14	42071.00000	2548041320.97000000000
31	19077.00000	1536000735.16000000000	31	19077.00000	1536000752.97000000000
14	42101.00000	352680036.05400000000	14	42101.00000	352674575.63300000000
14	42029.00000	1967886858.22000000000	14	42029.00000	1967392909.30000000000
35	31117.00000	4087828197.69000000000	35	31117.00000	4087828233.10000000000
31	19049.00000	1532561230.86000000000	31	19049.00000	1532561230.13000000000
35	31069.00000	4483229446.67000000000	35	31117.00000	245241799.59700000000
31	19153.00000	1533007217.19000000000	31	19153.00000	1533007232.70000000000
31	19163.00000	1212558777.35000000000	31	19163.00000	1212558785.17000000000
31	19099.00000	1898256980.73000000000	31	19099.00000	1898256987.87000000000
71	6045.00000	9071767236.40000000000	71	6045.00000	10543.12991400000
21	17161.00000	1168485044.79000000000	21	17161.00000	1168485056.94000000000
31	19157.00000	1518172563.29000000000	31	19157.00000	1518172572.23000000000
12	34005.00000	2108104792.26000000000	12	34005.00000	1991951.42150000000
67	49035.00000	2092123735.55000000000	67	49035.00000	2092123741.53000000000
31	19095.00000	1521209269.58000000000	31	19095.00000	1521209301.39000000000
24	39147.00000	1430619546.32000000000	24	39147.00000	1430619551.16000000000
35	31011.00000	1779946282.27000000000	35	31011.00000	1779946294.26000000000
31	19103.00000	1614458116.25000000000	31	19103.00000	1614458116.12000000000
71	6057.00000	2523899113.12000000000	71	6057.00000	2523899142.20000000000
14	42021.00000	1795970443.57000000000	14	42021.00000	1795970454.86000000000
35	31007.00000	1933073718.61000000000	35	31007.00000	1933073731.60000000000
21	17093.00000	835703663.21600000000	21	17093.00000	835703671.44600000000
24	39039.00000	1072729775.20000000000	24	39039.00000	1072729773.42000000000
21	17197.00000	2199890905.31000000000	21	17197.00000	2199890924.60000000000
12	34005.00000	2108104792.26000000000	12	34005.00000	2093543484.53000000000
22	18113.00000	1081600959.05000000000	22	18113.00000	1081600979.58000000000
71	6101.00000	1574599977.46000000000	71	6101.00000	1574599980.99000000000
22	18089.00000	1299934447.51000000000	22	18089.00000	1299934456.28000000000
12	34025.00000	1252452054.36000000000	12	34025.00000	28313.87172460000
14	42013.00000	1365216360.31000000000	14	42013.00000	1365216351.25000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	25840.89910420000
12	34021.00000	589813518.51100000000	12	34021.00000	59559.09640910000
12	34025.00000	1252452054.36000000000	12	34025.00000	14059.58144540000
12	34021.00000	589813518.51100000000	12	34021.00000	148912.98113600000
12	34029.00000	1687030966.71000000000	12	34029.00000	150013.39468500000
24	39077.00000	1280782000.71000000000	24	39077.00000	1280782016.85000000000
12	34025.00000	1252452054.36000000000	12	34025.00000	24993.15002980000
12	34025.00000	1252452054.36000000000	12	34025.00000	1063.46315714000
12	34025.00000	1252452054.36000000000	12	34025.00000	10217.15413560000
71	6045.00000	9071767236.40000000000	71	6045.00000	27437.60413880000
22	18033.00000	942345732.21300000000	22	18033.00000	942345733.86200000000
12	34025.00000	1252452054.36000000000	12	34025.00000	9047.33530027000
12	34029.00000	1687030966.71000000000	12	34029.00000	25641.95738050000
12	34029.00000	1687030966.71000000000	12	34029.00000	5435.34237385000
22	18127.00000	1087825732.30000000000	22	18127.00000	1087825737.81000000000
12	34029.00000	1687030966.71000000000	12	34029.00000	1649314710.78000000000
71	6045.00000	9071767236.40000000000	71	6045.00000	6385.57074030000
14	42075.00000	939129730.46700000000	14	42075.00000	939129737.73400000000
31	19031.00000	1507255246.99000000000	31	19031.00000	1507255264.61000000000
14	42061.00000	2302570674.50000000000	14	42061.00000	2302570686.62000000000
35	31021.00000	1287466401.40000000000	35	31021.00000	1287466410.63000000000
71	6063.00000	6768341626.90000000000	71	6035.00000	14667.19709270000
71	6035.00000	12225655115.30000000000	71	6063.00000	3079621.72214000000
14	42099.00000	1439425891.85000000000	14	42099.00000	1439425897.56000000000
24	39069.00000	1087729737.52000000000	24	39069.00000	1087729729.62000000000
71	6063.00000	6768341626.90000000000	71	6035.00000	7059.43787589000
71	6035.00000	12225655115.30000000000	71	6063.00000	417687.02135000000
14	42063.00000	2160788575.04000000000	14	42063.00000	2160788572.24000000000
24	39099.00000	1096551850.27000000000	24	39099.00000	1096551848.19000000000
71	6035.00000	12225655115.30000000000	71	6063.00000	332568.57884900000
24	39103.00000	1095854397.53000000000	24	39103.00000	1095854389.78000000000
21	17103.00000	1888829200.96000000000	21	17103.00000	1888829215.58000000000
71	6063.00000	6768341626.90000000000	71	6035.00000	363557.27709400000
21	17195.00000	1805242919.60000000000	21	17195.00000	1805242926.61000000000
67	49043.00000	4850484669.68000000000	67	49043.00000	4850484682.61000000000
14	42067.00000	1019337156.99000000000	14	42067.00000	1019337169.49000000000
35	31039.00000	1488042606.81000000000	35	31039.00000	1488042626.36000000000
14	42073.00000	939551041.25900000000	14	42073.00000	939551047.30000000000
14	42091.00000	1262498795.63000000000	14	42091.00000	1262498793.09000000000
35	31167.00000	1116428092.24000000000	35	31167.00000	1116428093.26000000000
35	31119.00000	1489366196.08000000000	35	31119.00000	1489366203.05000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	31883.67876600000
22	18091.00000	1563353212.82000000000	22	18091.00000	1563353218.02000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	281750.87608500000
71	6007.00000	4326266315.63000000000	71	6063.00000	142373.80977400000
71	6063.00000	6768341626.90000000000	71	6007.00000	4050.58438156000
35	31183.00000	1490737097.31000000000	35	31183.00000	1490737104.39000000000
14	42043.00000	1444001346.79000000000	14	42043.00000	1444001345.90000000000
71	6115.00000	1668879330.75000000000	71	6115.00000	1668879331.98000000000
24	39143.00000	1067977207.95000000000	24	39143.00000	1067977201.43000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	441232.85248500000
35	31071.00000	1479729624.84000000000	35	31071.00000	1479729619.55000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	42794.42967590000
24	39043.00000	664532327.32200000000	24	39043.00000	112029.74313800000
71	6007.00000	4326266315.63000000000	71	6063.00000	243532.70854200000
35	31115.00000	1478924086.47000000000	35	31115.00000	1478924090.57000000000
22	18141.00000	1193905679.42000000000	22	18141.00000	1193905685.74000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	681495.01436800000
24	39043.00000	664532327.32200000000	24	39043.00000	649420034.67200000000
35	31009.00000	1850140299.60000000000	35	31009.00000	1850140313.28000000000
31	19045.00000	1839371016.68000000000	31	19045.00000	1839371006.79000000000
65	32001.00000	13173552936.80000000000	65	32001.00000	13173552955.10000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	1030347.39571000000
24	39123.00000	691781701.51200000000	24	39123.00000	164294.30671000000
22	18039.00000	1211715089.54000000000	22	18039.00000	1211715082.24000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	88270.02318360000
67	49011.00000	1641100025.23000000000	67	49011.00000	1641100002.13000000000
35	31069.00000	4483229446.67000000000	35	31049.00000	4237987665.53000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	63708.18061880000
35	31171.00000	1848341038.43000000000	35	31171.00000	1848341042.21000000000
24	39153.00000	1087953131.15000000000	24	39153.00000	1087953132.52000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	52002.82872930000
24	39043.00000	664532327.32200000000	24	39043.00000	2939308.97746000000
71	6035.00000	12225655115.30000000000	71	6063.00000	332326.60083400000
71	6007.00000	4326266315.63000000000	71	6063.00000	108440.20856100000
71	6063.00000	6768341626.90000000000	71	6007.00000	34817.44286320000
71	6045.00000	9071767236.40000000000	71	6045.00000	7953.52580657000
71	6045.00000	9071767236.40000000000	71	6045.00000	12748.81567760000
71	6045.00000	9071767236.40000000000	71	6045.00000	5202.34367795000
71	6045.00000	9071767236.40000000000	71	6045.00000	7162.97780168000
12	34021.00000	589813518.51100000000	12	34021.00000	589605046.42200000000
71	6007.00000	4326266315.63000000000	71	6063.00000	727221.38369000000
71	6091.00000	2491479314.99000000000	71	6063.00000	119.76862583100
35	31091.00000	1868681005.02000000000	35	31091.00000	1868680991.70000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	41724.82612010000
14	42087.00000	1073818981.70000000000	14	42087.00000	1073818987.20000000000
14	42005.00000	1720892012.27000000000	14	42005.00000	1720892002.23000000000
14	42019.00000	2058483958.58000000000	14	42019.00000	2058483964.53000000000
22	18087.00000	1001584355.11000000000	22	18087.00000	1001584359.45000000000
35	31123.00000	3703162689.46000000000	35	31033.00000	3703162681.05000000000
31	19047.00000	1851811256.35000000000	31	19047.00000	1851811254.05000000000
31	19133.00000	1809991594.22000000000	31	19133.00000	1809991593.88000000000
31	19027.00000	1476893730.80000000000	31	19027.00000	1476893739.99000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	565165.68630400000
31	19073.00000	1479203882.96000000000	31	19073.00000	1479203886.26000000000
24	39133.00000	1313393857.90000000000	24	39133.00000	1313393857.68000000000
24	39171.00000	1095695047.02000000000	24	39171.00000	1095695044.71000000000
71	6035.00000	12225655115.30000000000	71	6063.00000	749050.79525400000
31	19015.00000	1485380746.87000000000	31	19015.00000	1485380756.80000000000
71	6091.00000	2491479314.99000000000	71	6091.00000	2491479206.17000000000
71	6045.00000	9071767236.40000000000	71	6045.00000	8089.76330435000
71	6063.00000	6768341626.90000000000	71	6007.00000	423033.30017300000
24	39173.00000	1607188649.99000000000	24	39173.00000	1607188657.51000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	11301.25650450000
71	6063.00000	6768341626.90000000000	71	6007.00000	1551.86623420000
35	31075.00000	2028527167.27000000000	35	31075.00000	2028527150.49000000000
31	19169.00000	1485858271.79000000000	31	19169.00000	1485858272.27000000000
71	6011.00000	2994577738.97000000000	71	6011.00000	2994577743.17000000000
22	18151.00000	835223245.28300000000	22	18151.00000	835223245.25600000000
21	17043.00000	871672286.79700000000	21	17043.00000	871672294.56100000000
71	6007.00000	4326266315.63000000000	71	6063.00000	538617.99639300000
31	19127.00000	1484090225.90000000000	31	19127.00000	1484090229.21000000000
35	31157.00000	1930811608.46000000000	35	31157.00000	1930811603.60000000000
12	34025.00000	1252452054.36000000000	12	34025.00000	5518.96057828000
12	34025.00000	1252452054.36000000000	12	34025.00000	9231.08127345000
12	34025.00000	1252452054.36000000000	12	34025.00000	6150.00432681000
12	34025.00000	1252452054.36000000000	12	34025.00000	10201.31730480000
68	56037.00000	27284234255.70000000000	68	56007.00000	29477417.15820000000
12	34025.00000	1252452054.36000000000	12	34025.00000	18765.11867970000
12	34025.00000	1252452054.36000000000	12	34025.00000	15720.46928430000
12	34025.00000	1252452054.36000000000	12	34025.00000	16016.69876470000
71	6063.00000	6768341626.90000000000	71	6007.00000	280844.90023700000
12	34025.00000	1252452054.36000000000	12	34025.00000	24342.13953780000
12	34025.00000	1252452054.36000000000	12	34025.00000	167498.34629500000
24	39123.00000	691781701.51200000000	24	39123.00000	678104272.51600000000
14	42011.00000	2242059613.63000000000	14	42011.00000	2242059607.19000000000
12	34025.00000	1252452054.36000000000	12	34025.00000	184893.72977600000
71	6007.00000	4326266315.63000000000	71	6063.00000	406080.20242300000
12	34025.00000	1252452054.36000000000	12	34025.00000	132861.27160300000
71	6063.00000	6768341626.90000000000	71	6035.00000	2826307.46130000000
67	49045.00000	18870881127.50000000000	67	49045.00000	18870881161.20000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	215699.92305000000
24	39093.00000	1281184983.51000000000	24	39093.00000	1281184984.38000000000
71	6063.00000	6768341626.90000000000	71	6035.00000	195397.76059500000
35	31173.00000	1026276202.59000000000	35	31173.00000	1026276203.19000000000
71	6035.00000	12225655115.30000000000	71	6063.00000	30974.52072380000
71	6007.00000	4326266315.63000000000	71	6063.00000	395022.26053100000
12	34025.00000	1252452054.36000000000	12	34025.00000	14426.48344820000
12	34025.00000	1252452054.36000000000	12	34025.00000	13437.02100150000
12	34025.00000	1252452054.36000000000	12	34025.00000	8126.19380520000
24	39051.00000	1054951868.21000000000	24	39051.00000	1054951874.41000000000
71	6033.00000	3455946177.97000000000	71	6021.00000	24367862.72570000000
71	6063.00000	6768341626.90000000000	71	6007.00000	107278.53618300000
12	34025.00000	1252452054.36000000000	12	34025.00000	7092.97347954000
12	34025.00000	1252452054.36000000000	12	34025.00000	23796.47631890000
12	34025.00000	1252452054.36000000000	12	34025.00000	67241.88583070000
12	34025.00000	1252452054.36000000000	12	34025.00000	16058.01341150000
12	34025.00000	1252452054.36000000000	12	34025.00000	25404.29040060000
67	49029.00000	1581945027.53000000000	67	49029.00000	1581945021.50000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	547368.50978000000
14	42017.00000	1601379277.08000000000	14	42017.00000	1601324639.27000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	203008.97930400000
71	6045.00000	9071767236.40000000000	71	6045.00000	15713.85263680000
24	39043.00000	664532327.32200000000	24	39043.00000	12060960.84980000000
24	39123.00000	691781701.51200000000	24	39123.00000	89290.28709820000
24	39095.00000	898763533.00700000000	24	39095.00000	612318.56962600000
12	34023.00000	813209495.41900000000	12	34023.00000	78302.47392510000
12	34023.00000	813209495.41900000000	12	34023.00000	15253.53300670000
71	6007.00000	4326266315.63000000000	71	6063.00000	633090.37488200000
12	34025.00000	1252452054.36000000000	12	34025.00000	74777.98167030000
14	42109.00000	860276884.65400000000	14	42109.00000	860276882.88900000000
71	6045.00000	9071767236.40000000000	71	6045.00000	7222.53132454000
71	6063.00000	6768341626.90000000000	71	6035.00000	3696894.12219000000
71	6035.00000	12225655115.30000000000	71	6063.00000	11636.82931880000
71	6063.00000	6768341626.90000000000	71	6007.00000	143328.34134000000
24	39095.00000	898763533.00700000000	24	39095.00000	72833.63281900000
71	6045.00000	9071767236.40000000000	71	6045.00000	18942.48141760000
71	6007.00000	4326266315.63000000000	71	6063.00000	48978.48353090000
12	34023.00000	813209495.41900000000	12	34023.00000	320909.72595400000
71	6063.00000	6768341626.90000000000	71	6007.00000	102790.38095800000
71	6045.00000	9071767236.40000000000	71	6045.00000	13088.96879030000
24	39123.00000	691781701.51200000000	24	39123.00000	6397600.24165000000
24	39095.00000	898763533.00700000000	24	39095.00000	898078374.82600000000
12	34023.00000	813209495.41900000000	12	34023.00000	91741.27988860000
71	6045.00000	9071767236.40000000000	71	6045.00000	13283.08935380000
31	19171.00000	1870907640.67000000000	31	19171.00000	1870907631.56000000000
23	26115.00000	1444060188.29000000000	23	26115.00000	6505.73215721000
23	26115.00000	1444060188.29000000000	23	26115.00000	634920.17833500000
23	26115.00000	1444060188.29000000000	23	26115.00000	786611.67448400000
24	39123.00000	691781701.51200000000	24	39123.00000	251349.51593200000
21	17015.00000	1206325449.58000000000	21	17015.00000	1206325435.59000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	495953.39351800000
23	26115.00000	1444060188.29000000000	23	26115.00000	20233.47152180000
24	39123.00000	691781701.51200000000	24	39123.00000	60659.08443810000
71	6063.00000	6768341626.90000000000	71	6007.00000	75355.52497110000
23	26115.00000	1444060188.29000000000	23	26115.00000	16714.77305590000
35	31179.00000	1148601038.59000000000	35	31179.00000	1148601031.44000000000
23	26115.00000	1444060188.29000000000	23	26115.00000	35389.41889910000
23	26115.00000	1444060188.29000000000	23	26115.00000	134532.81501700000
23	26115.00000	1444060188.29000000000	23	26115.00000	18632.83422420000
23	26115.00000	1444060188.29000000000	23	26115.00000	66559.21423010000
21	17037.00000	1644551395.12000000000	21	17037.00000	1644551372.19000000000
31	19011.00000	1860763651.86000000000	31	19011.00000	1860763660.48000000000
24	39123.00000	691781701.51200000000	24	39123.00000	122983.34848700000
71	6007.00000	4326266315.63000000000	71	6063.00000	561709.59668400000
71	6045.00000	9071767236.40000000000	71	6045.00000	12571.79335130000
24	39123.00000	691781701.51200000000	24	39123.00000	3317684.53417000000
12	34025.00000	1252452054.36000000000	12	34025.00000	1251522802.18000000000
31	19113.00000	1876554619.05000000000	31	19113.00000	1876554609.03000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	275706.32163100000
21	17141.00000	1976839903.62000000000	21	17141.00000	1976839913.16000000000
21	17089.00000	1357357039.67000000000	21	17089.00000	1357357042.42000000000
24	39123.00000	691781701.51200000000	24	39123.00000	303934.60183200000
71	6007.00000	4326266315.63000000000	71	6063.00000	235182.97745500000
23	26115.00000	1444060188.29000000000	23	26115.00000	86011.89259480000
71	6045.00000	9071767236.40000000000	71	6045.00000	25830.15860260000
71	6063.00000	6768341626.90000000000	71	6007.00000	26971.96724490000
71	6045.00000	9071767236.40000000000	71	6045.00000	13299.84887760000
31	19105.00000	1493635884.99000000000	31	19105.00000	1493635892.71000000000
71	6045.00000	9071767236.40000000000	71	6045.00000	17399.18878080000
24	39123.00000	691781701.51200000000	24	39123.00000	2969630.81678000000
23	26115.00000	1444060188.29000000000	23	26115.00000	20838.60929740000
71	6063.00000	6768341626.90000000000	71	6035.00000	6541773.12233000000
71	6007.00000	4326266315.63000000000	71	6063.00000	756165.00009500000
71	6063.00000	6768341626.90000000000	71	6007.00000	39372.33180860000
21	17031.00000	2481420599.83000000000	21	17031.00000	2481420583.82000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	269755.86911900000
14	42077.00000	902205045.56600000000	14	42077.00000	902205052.06100000000
71	6035.00000	12225655115.30000000000	71	6063.00000	622159.70174000000
71	6063.00000	6768341626.90000000000	71	6007.00000	69476.95812060000
67	49057.00000	1707994451.22000000000	67	49057.00000	1707994449.91000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	185719.42069200000
24	39155.00000	1643904262.60000000000	24	39155.00000	1643904254.40000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	186781.40355500000
13	36085.00000	152308395.51600000000	13	36085.00000	416709.31182400000
24	39035.00000	1189863632.53000000000	24	39035.00000	1189863612.58000000000
35	31139.00000	1489922726.37000000000	35	31139.00000	1489922718.20000000000
71	6033.00000	3455946177.97000000000	71	6045.00000	17205049.24400000000
71	6033.00000	3455946177.97000000000	71	6033.00000	3414373285.79000000000
71	6063.00000	6768341626.90000000000	71	6035.00000	3320373.76493000000
71	6035.00000	12225655115.30000000000	71	6063.00000	552.94315030900
71	6021.00000	3437311729.53000000000	71	6033.00000	132387.08941900000
35	31003.00000	2223303444.32000000000	35	31003.00000	2223303454.37000000000
71	6021.00000	3437311729.53000000000	71	6033.00000	41724164.77620000000
71	6007.00000	4326266315.63000000000	71	6063.00000	1221100.69834000000
14	42033.00000	2988325393.00000000000	14	42033.00000	2988325395.15000000000
12	34023.00000	813209495.41900000000	12	34023.00000	812703290.25400000000
23	26027.00000	1316907583.20000000000	23	26027.00000	1316907583.60000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	541331.72156200000
71	6063.00000	6768341626.90000000000	71	6035.00000	1590588.21935000000
71	6035.00000	12225655115.30000000000	71	6063.00000	10218.35980210000
13	36085.00000	152308395.51600000000	13	36085.00000	429908.32549600000
14	42107.00000	2026939296.15000000000	14	42107.00000	2026939293.70000000000
14	42085.00000	1767846597.47000000000	14	42085.00000	1767846605.71000000000
71	6007.00000	4326266315.63000000000	71	6063.00000	1704499.25672000000
71	6063.00000	6768341626.90000000000	71	6035.00000	687650.05993700000
71	6035.00000	12225655115.30000000000	71	6063.00000	83157.85167350000
71	6063.00000	6768341626.90000000000	71	6035.00000	59304.11087760000
31	19097.00000	1682829583.37000000000	31	19097.00000	1682829593.81000000000
71	6035.00000	12225655115.30000000000	71	6063.00000	112778.69360900000
14	42065.00000	1701283050.88000000000	14	42065.00000	1701283051.69000000000
23	26149.00000	1349775008.76000000000	23	26149.00000	1349775010.22000000000
71	6063.00000	6768341626.90000000000	71	6007.00000	801023.40317300000
13	36047.00000	185507893.00500000000	13	36081.00000	657429.96925800000
71	6045.00000	9071767236.40000000000	71	6033.00000	55857965.86400000000
12	34039.00000	269081062.87600000000	12	34039.00000	6509.25139461000
13	36047.00000	185507893.00500000000	13	36081.00000	5734.05458910000
13	36081.00000	285651865.09000000000	13	36081.00000	669701.28810000000
71	6063.00000	6768341626.90000000000	71	6035.00000	1498448.90108000000
13	36047.00000	185507893.00500000000	13	36081.00000	19174.56256270000
35	31043.00000	692537865.11900000000	35	31043.00000	692537861.98400000000
13	36047.00000	185507893.00500000000	13	36081.00000	495811.97297400000
14	42031.00000	1577154337.40000000000	14	42031.00000	1577154344.28000000000
71	6035.00000	12225655115.30000000000	71	6063.00000	36079.60402480000
13	36047.00000	185507893.00500000000	13	36081.00000	8176.82648399000
14	42027.00000	2879676542.30000000000	14	42027.00000	2879676523.39000000000
71	6063.00000	6768341626.90000000000	71	6035.00000	81030.95806290000
12	34019.00000	1133786091.91000000000	12	34019.00000	1133786094.26000000000
13	36047.00000	185507893.00500000000	13	36081.00000	10243.80145360000
13	36085.00000	152308395.51600000000	13	36085.00000	151461776.07200000000
13	36047.00000	185507893.00500000000	13	36081.00000	57606.97200050000
13	36081.00000	285651865.09000000000	13	36081.00000	263403.05628300000
